"","X","id","date","lat","lon","time","step","ta","dives","speed"
"226",226,"N22A1","2018-12-29 11:11",-76.6045,166.2955,3660,0.248901553577667,2.37109069858624,28,0.244821200240328
"227",227,"N22A1","2018-12-29 12:12",-76.6029,166.3022,3600,0.37158628516639,4.53672417855341,24,0.37158628516639
"228",228,"N22A1","2018-12-29 13:12",-76.6056,166.3106,3660,2.36770584374067,6.18815954858291,22,2.32889099384328
"229",229,"N22A1","2018-12-29 14:13",-76.6239,166.3569,13800,12.9501872394633,6.27444137321733,98,3.3783097146426
"230",230,"N22A1","2018-12-29 18:03",-76.7244,166.6082,8160,5.92609027282899,6.08112208172165,78,2.61445159095397
"231",231,"N22A1","2018-12-29 20:19",-76.7748,166.6809,3600,4.55974895210535,6.23993515954387,15,4.55974895210535
"232",232,"N22A1","2018-12-29 21:19",-76.8141,166.7296,14460,23.3327340176255,6.01655954486497,78,5.80897942347523
"233",233,"N22A1","2018-12-30 01:20",-77.0231,166.7379,2400,2.78624936294892,5.89701159275396,0,4.17937404442338
"234",234,"N22A1","2018-12-30 02:00",-77.0463,166.6969,1200,1.88268708302771,0.0752012706642313,0,5.64806124908313
"235",235,"N22A1","2018-12-30 02:20",-77.0624,166.6745,4740,6.75729126173424,6.1102725337813,0,5.13211994562094
"236",236,"N22A1","2018-12-30 03:39",-77.1162,166.5504,420,0.96286862399221,1.03643969889215,0,8.25315963421894
"237",237,"N22A1","2018-12-30 03:46",-77.1235,166.571,720,1.67708456716783,5.66684015859105,0,8.38542283583915
"238",238,"N22A1","2018-12-30 03:58",-77.1385,166.5673,960,2.02086838045433,6.15523506158838,0,7.57825642670374
"239",239,"N22A1","2018-12-30 04:14",-77.1563,166.5525,3840,5.5285851903249,6.1460496491539,0,5.18304861592959
"240",240,"N22A1","2018-12-30 05:18",-77.2033,166.4822,180,0.387824932781894,0.00219754930053137,0,7.75649865563788
"241",241,"N22A1","2018-12-30 05:21",-77.2066,166.4773,2640,0.933029474823308,5.78088871246476,0,1.2723129202136
